,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51,sub_52,sub_53,sub_54,sub_55,sub_56,sub_57,sub_58,sub_59,sub_60,sub_61,sub_62,sub_63,sub_64,sub_65,sub_66,sub_67,sub_68,sub_69,sub_70,sub_71,sub_72,sub_73,sub_74,sub_75,sub_76,sub_77,sub_78,sub_79,sub_80,sub_81,sub_82,sub_83,sub_84,sub_85,sub_86,sub_87,sub_88,sub_89,sub_90,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_100,sub_101,sub_102,sub_103,sub_104,sub_105,sub_106,sub_107,sub_108,sub_109,sub_110,sub_111,sub_112,sub_113
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07192063596488284,0.0,0.0,0.0,0.0,0.0,0.0,0.06369098079687444,0.0,0.0,0.0,0.0,0.0,0.10631719809884176,0.0,0.07388197761899672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0802511563968717,0.0,0.13204951856946356,0.066497282310285,0.0953203635544205,0.0,0.0,0.0,0.0,0.0,0.08216583042646348,0.09286856897173097,0.06826223624286819,0.07332469691410257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06168535968668978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06878228457479342,0.0,0.0,0.07893769661229873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12303218577740138,0.0,0.0,0.0,0.30044265669201053,0.0,0.0,0.068008615569565,0.0,0.0,0.0663295377437457,0.3375621982234345,0.0,0.09282475759316193,0.0,0.0,0.09448179611077633,0.38982972636241986,0.0,0.3480977791664269,0.07675313724662103,0.0,0.13143219185386387,0.11495734678961435,0.0,0.0,0.0,0.0,0.09315200212115672,0.0,0.0,0.0,0.0,0.2823867033361235,0.2822367007947304,0.0,0.0,0.0,0.28288532629897273,0.1234169928620769,0.20750638632344276,0.3170785046746516,0.3062420190790957,0.11263914096783958,0.07540918275429932,0.18836487502460927,0.0,0.0,0.2300643251940978,0.14203428195676504,0.18040733864186595,0.34290078851006794,0.0,0.0,0.11130189759168758,0.09782199370398903,0.0,0.08163788710673466,0.298578122677878,0.0769455629001688,0.09512424280070195,0.09651755149760437,0.08856506761355981,0.0,0.18766055026711384,0.0,0.0628086048683379,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.06592351749616651,0.08577415231342989,0.0,0.15076548787686175,0.07715893192034055,0.30657866723440497,0.16658768433083376,0.26105177846856026,0.11341371410569251,0.16413540157448406,0.17391577841589953,0.0,0.2794346793807047,0.270759512411785,0.0,0.0,0.23538950115295293,0.45319171092366967,0.2410202778169708,0.22655723647945122,0.3377142123258987,0.0,0.14796820882842726,0.25342161451031986,0.24528187346672048,0.31381732020348563,0.3390621662748495,0.38305581246937803,0.29897528631705844,0.11904194470924691,0.4377454084863839,0.27039009404192504,0.33227815076355793,0.10632600846749463,0.0,0.19173999882245843,0.15220991857527416,0.09148558184406508,0.3210880429537349,0.11875275483072897,0.1880654473021148,0.3393191035927616,0.5622786735967202,0.0,0.07917756635619909,0.0,0.3178428105544822,0.2173659583240053,0.3266474432639364,0.4492690361868233,0.0,0.0,0.28671477605361045,0.4052338653201135,0.0,0.2673820061488564,0.0,0.0,0.4051161905181488,0.3721101933459462,0.0,0.3949844188092517,0.2793310896516371,0.0,0.47288489646390197,0.4660432977957339,0.21914220705962562,0.0,0.0,0.08065268935645875,0.2932563029740119,0.08696010211224113,0.12158019998246125,0.0,0.0,0.3809952666069768,0.3189661344597981,0.0,0.1625236124063861,0.0,0.26282253719975485,0.3831452912733133,0.09432108469247398,0.36249128283777304,0.2616239765642605,0.2804551364967368,0.30875080486194256,0.16096634774830246,0.0,0.2556680306745879,0.17090492728704404,0.060091426981708294,0.11702097641634547,0.3903461806309579,0.08575625636885778,0.0,0.06621758464315591,0.0,0.0,0.0,0.36200663578561365,0.3295080575960169,0.2966205273819185,0.3781372565522581,0.3512749310964788,0.0,0.17923988454999978,0.255495963645003,0.2645208551185769,0.0834238540082555,0.21055036439651822,0.23401387407022087
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.07075636615159578,0.0,0.16458433714689108,0.06824073815961865,0.14281067880927117,0.0,0.07878499275575233,0.0815230211324529,0.0,0.18443922546320243,0.1385777032028821,0.0,0.0,0.11485873249029631,0.2699156513589503,0.11911426857363809,0.12981564280026947,0.20745301614305203,0.0,0.07203715429805012,0.1304375957038411,0.14655206276313487,0.180906455176127,0.21837902234651324,0.2482872711480348,0.18083182640144665,0.0,0.2834580923805272,0.1517188861013024,0.1953595157755592,0.0,0.0,0.11087006734631952,0.08302359195014954,0.0,0.1892981745772019,0.11875275483072897,0.18369183224857724,0.20334196281477993,0.3712550167318076,0.0,0.07917756635619909,0.0,0.1798015899122071,0.21162060259737958,0.2116736345626441,0.2864605322475617,0.0,0.0,0.27387680100643386,0.22132615826913862,0.0,0.23935943781884522,0.0,0.0,0.2678117098391789,0.2126343961976835,0.0,0.2202251255950864,0.2604573673778779,0.0,0.31164334150916173,0.3083653153748439,0.2057014850266353,0.0,0.0,0.07903963556932957,0.26703573941398256,0.08498373615514472,0.11981816809865746,0.0,0.0,0.1846180767200474,0.17784778406243287,0.0,0.15860738078213582,0.0,0.14846463933421264,0.3481464425512319,0.0,0.20192467433245073,0.1480507774355893,0.24160279511942398,0.291677027634554,0.09132842425435601,0.0,0.3634289361655298,0.09531236329469764,0.0,0.06338636222552047,0.21781748200954001,0.07432208885301007,0.0,0.0,0.0,0.0,0.0,0.19724720539600743,0.477967731897519,0.44412737686003406,0.5605950936299212,0.5204441613695706,0.0,0.10225094085067103,0.3548555050625042,0.38651449149746414,0.06256789050619162,0.28073381919535767,0.3247762644806336
46,0.0,0.10207512386503202,0.1605418868521276,0.0,0.29173394044042567,0.12859821986723424,0.6680187801844403,0.2950408385136453,0.5789207087214542,0.22443977107231783,0.3217053870859887,0.33967925471855376,0.06388715090154144,0.7929652987723971,0.5671026007994867,0.0,0.0,0.47077900230590586,1.1029886493804018,0.48855461719656246,0.5308384883934586,0.8555426712256099,0.0,0.29788336777301805,0.532930748161408,0.5985494773904878,0.7347017261234545,0.9226832961716714,1.051306463419607,0.7474382157926462,0.21234509056244044,1.2002117962188146,0.6173907147290622,0.8014749365151147,0.21436695255543273,0.0,0.4513063917861947,0.3390130004631106,0.15247596974010846,0.7715697748589748,0.2538851999829378,0.4439219279340616,0.8370702886424377,1.594022266607209,0.0,0.15835513271239818,0.0,1.1043297651382011,0.5142093375329991,0.897709407012077,1.1973638074520383,0.0,0.06375640826471958,0.7167869401340261,1.404386126571081,0.0,0.7005642082502788,0.0,0.0,1.1562124833412266,1.284666143694338,0.0,1.3724998149990546,0.7184596945544359,0.0,1.3644558473901125,1.3367675258440965,0.5592509124161645,0.0,0.0,0.16937064764856338,0.7652264470545391,0.1798493020957714,0.2695908782219793,0.06828306525075807,0.0,1.231851097896367,1.1096155223025703,0.1218808317102271,0.38966504661290163,0.11578665237201824,0.9028255094648067,1.000230255583698,0.32069168795441144,1.2618264789610174,0.8984451288214527,0.7316646808954448,0.781125308153025,0.5525369667388539,0.1173821217872449,0.7416485848494242,0.578447446202303,0.21305142293514753,0.39982166942251374,1.3565068929108977,0.1886637640114871,0.06549423893268648,0.2211949104037335,0.18713772708589207,0.1155267757370849,0.14869758008726672,1.2530998931040473,0.968608850625654,0.8821488057024557,1.1264788202186151,1.0458638883354083,0.0,0.6195204063305361,0.7293645457900084,0.7802761297105056,0.166847708016511,0.5833999680153525,0.6681424161537615
47,0.3916401384083046,0.41893332086273566,0.4303888881567677,0.2434441281346249,0.5355712637936172,0.44866490042568385,0.7035173627063187,0.4837064087196498,0.6771990253213828,0.4691746278267069,0.5514949492902665,0.5597914117761765,0.32533302997554175,0.6720619937864851,0.6523811873858756,0.35648797379598735,0.34519831468836265,0.6040718523563732,0.9030511298552536,0.6160441077792844,0.6300606357567221,0.7992569691712935,0.36903402603334096,0.5315173817126402,0.6484611900705243,0.6540849959112547,0.7513155842518743,0.8020001522433351,0.8824263825936913,0.7402049427365882,0.4954718779790277,0.9759569762975113,0.6940012413742744,0.7814380631022368,0.4458832613153001,0.38994448706954915,0.5608721053990281,0.5027539734759056,0.3862724566749414,0.7691735954339469,0.37673287739403677,0.4974987123398967,0.7971503941021127,1.2098164934777802,0.0,0.36349700918073213,0.12220897573198085,0.535924738964127,0.498888388928664,0.7766442706974711,0.9768510236355697,0.3701077275426245,0.4160944539381699,0.6012451647094368,0.7340385536839776,0.4392024880929128,0.6275887698908746,0.4240043270055275,0.25152472307535556,0.9373409844371262,0.3986894928706565,0.17638652602926164,0.6379424605947988,0.6303823239435595,0.0,1.100913978157365,1.0641321966335924,0.5458101903831741,0.39944987062635495,0.19112805631823446,0.433911468737748,0.6658643114586387,0.41701321694733806,0.4510801622537693,0.35219686287233115,0.4236287833667226,0.8928526640282547,0.5966922030500466,0.42878557661911226,0.4905080109373461,0.0,0.4173060132637328,0.7883951185816255,0.0,0.6398336066196934,0.33869150454443026,0.6702845113245643,0.6359982017202226,0.3961370402032691,0.3948307732843693,0.4754157595188617,0.3056568891864441,0.13657142495842792,0.3169318111276023,0.6448260110975491,0.14864417770602015,0.3148761487148389,0.33954123189362917,0.3381238478029186,0.4290994527377439,0.3352984649026602,0.7039017918053598,0.5739233750436119,0.6462663928115258,0.6637234363259915,0.6328919438452139,0.21706533380935378,0.4234391903463083,0.4574906357575053,0.5073002700904217,0.0834238540082555,0.3969751662059355,0.4363155876355987
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575625636885778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12513578101238323,0.0,0.0
