,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51,sub_55,sub_57,sub_60,sub_61,sub_63,sub_66,sub_67,sub_77,runf_sum,date,year,month,day
2531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-08,2015,12,8
2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-09,2015,12,9
2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-10,2015,12,10
2534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08330729980214517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06766387344349598,0.0,0.0,0.07714365805292829,0.0,0.06178035968970676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061127338514872495,0.10036836208156427,0.0,0.0,0.0,0.08584075905486016,0.06128379441734069,0.0,0.08037381840039498,0.10190556927499908,0.061299368221899395,0.0720508660988654,0.10631719809884176,0.10229812285707238,0.08604066167752943,0.08311105477357253,0.09155309537072413,1.3834651998308127,2015-12-11,2015,12,11
2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-12,2015,12,12
2536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-13,2015,12,13
2537,0.0,0.0,0.0,0.0,0.0,0.0,0.06131573344688099,0.0,0.0,0.0,0.0,0.0,0.0,0.07155501723656013,0.0,0.0,0.0,0.0,0.09663646777048839,0.0,0.0,0.07236733121269256,0.0,0.0,0.0,0.0,0.06460944827718822,0.07917835897943755,0.09059130163509377,0.0650994575045208,0.0,0.10405423644348466,0.0,0.07012905694507253,0.0,0.0,0.0,0.0,0.0,0.06709302390078042,0.0,0.061230610749525745,0.07235480885433887,0.14353755007363492,0.0,0.0,0.0,0.11368100523481481,0.07085938729505017,0.07766442706974712,0.10304335692358334,0.1520622166525377,0.09340856110003717,0.1067168488445459,0.1328964976235522,0.1435015334522821,0.13752956157904309,0.12583169040484812,0.17168305223647717,2.5486305414462187,2015-12-14,2015,12,14
2538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-15,2015,12,15
2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-16,2015,12,16
2540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-17,2015,12,17
2541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-18,2015,12,18
2542,0.593439446366782,1.2312811816219489,1.0642067393223777,1.1752475151326722,1.7520364818614371,1.2031077903134582,2.996403079233105,2.2800434867449058,2.478456296754448,1.2714274265532897,1.8645781618861386,1.959269941216618,0.5779329958477902,1.814166428385546,2.822721216009475,0.0,0.0,2.6077186302426534,3.7754868270332187,2.614930427280649,2.00097997182581,2.666334114458762,0.1498058917561087,1.6412789479258447,2.586391183384735,2.0548141852683757,2.7837442286285663,2.4117472731075456,2.680831481719997,2.4207353827606988,1.5732840800762633,3.062423820845316,2.456043354214153,2.828538630117926,1.1678711575219973,0.2729611409486844,1.6708771325957095,1.4379224883588402,1.7687212489852582,2.7627948770571367,2.39552970951643,2.4404771998739547,2.7956401145271275,3.656430222928385,2.08640531260612,2.001033040638486,0.5237527531370608,3.426670300649418,2.778837053111292,2.2773951114275843,3.3118134915239685,3.5818215325642258,2.0795080914895774,2.5727596998509954,4.589359051266669,3.851808487021156,2.7648184276062806,2.880924319207295,2.4380001341565496,126.93353871646681,2015-12-19,2015,12,19
2543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-20,2015,12,20
2544,0.0,0.07017664765720952,0.0,0.06715700086472412,0.09797035313297875,0.06858571726252492,0.15974362134845313,0.13046023471691803,0.13052588923428013,0.07043588560248272,0.10285818498667668,0.10869736150993721,0.0,0.07309715122872737,0.15350145585550015,0.0,0.0,0.14463692239518797,0.18660835155680516,0.14423993460088988,0.10252955227537208,0.1270448703511714,0.0,0.0915066554596853,0.1416179610498846,0.10181511728807265,0.14214078620981407,0.10535830025489674,0.1157555520892865,0.1181434599156118,0.09008579599618685,0.13275885339341148,0.12768421107535352,0.14192785334121824,0.06516755357685154,0.0,0.08478299267659728,0.07610495928763708,0.10165064649340565,0.13897840665161657,0.1310375225718389,0.12136781773566711,0.13722463748236682,0.147854468872842,0.1304003320378825,0.11156838895646234,0.0,0.14964132321725623,0.1369309781512456,0.09822265776468016,0.15044330110843168,0.14091629501308467,0.07998108044190683,0.1019587727814133,0.2126343961976835,0.1591304133332237,0.10297779980302735,0.11185039147097611,0.08600951344919405,6.023898329728552,2015-12-21,2015,12,21
2545,0.2077785467128028,0.42105988594325716,0.34309660925371954,0.41133663029643525,0.5562538938994682,0.40579882713660587,0.8939188507782122,0.7506481197558051,0.7309449797119687,0.3987387422242242,0.5886989736471494,0.6168575265688937,0.19362721119390253,0.42717111583032674,0.8634456891871886,0.0,0.0,0.8153551997767948,1.0396751015307715,0.812396534881141,0.5680467936546824,0.7091998458843872,0.0,0.5139948306671684,0.7863523626717278,0.5661537582533737,0.7919272374546784,0.5983074384172015,0.6587441563342005,0.6534056660638938,0.5147759771210678,0.7517021563762082,0.7090229132654924,0.7864472814554563,0.3635663515340139,0.0909870469828948,0.47217605152197256,0.42318969785701227,0.5997388143110933,0.7715697748589748,0.7370860644665936,0.6713499107180144,0.7622204863793285,0.8612253004418096,0.7172018262083538,0.640618491427429,0.19204267615025564,0.8479674982311186,0.761259633777904,0.5581178925698493,0.8408337924964401,0.8311672993992112,0.47813507213081524,0.5995175839547102,1.19606847861197,0.9206831057136514,0.6287065672184827,0.6648884381885802,0.5568780021173405,35.272078713216025,2015-12-22,2015,12,22
2546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-23,2015,12,23
2547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-24,2015,12,24
2548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-25,2015,12,25
2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-26,2015,12,26
2550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-27,2015,12,27
2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-28,2015,12,28
2552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-29,2015,12,29
2553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-30,2015,12,30
2554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015-12-31,2015,12,31
2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-01,2016,1,1
2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-02,2016,1,2
2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-03,2016,1,3
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-04,2016,1,4
2559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-05,2016,1,5
2560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06662018846162496,0.0,0.0,0.0,0.0,0.08663959179423096,0.0,0.0,0.06754284246517973,0.0,0.0,0.0,0.0,0.0,0.07279300744883775,0.08332162928166033,0.0,0.0,0.09508404364663255,0.0,0.06345009914077991,0.0,0.0,0.0,0.0,0.0,0.06230066505072467,0.0,0.0,0.06611732533241312,0.13382448277541903,0.0,0.0,0.0,0.10440092317482991,0.06511403156842448,0.07157309945643361,0.09273902123122497,0.1417124322730456,0.08757052603128485,0.09923987217390895,0.11960684786119699,0.13213507535705182,0.12939973527880413,0.11806430210825257,0.16513154632921434,2.124381288241175,2016-01-06,2016,1,6
2561,0.29746712802768166,0.6252101336733211,0.5541162052106533,0.5876237575663361,0.9181999207518621,0.6144137171434525,1.5990497854173435,1.1781562735204751,1.3267572740990357,0.6685439989388191,0.980435465404918,1.0299075003066551,0.2958466526363688,0.9872741817854698,1.4966391945911266,0.0,0.0,1.3740507627542855,2.046027283140685,1.3800504710523849,1.0790408525754884,1.4505629500855268,0.07307604475907742,0.8644458515766016,1.3751849375633534,1.1137956769998252,1.5007851842672577,1.3141053449974396,1.460644937474475,1.3140446051838457,0.8139895138226884,1.6684558602144957,1.321907126427189,1.5311510766340837,0.6156618877392028,0.12998149568984974,0.9026127835723894,0.7702744364263874,0.8945256891419697,1.4928197817923645,1.2694259999146893,1.3230185536951098,1.5157084958279607,1.9900995664344572,1.04320265630306,1.047303264075179,0.2618763765685304,1.8676165145719577,1.5062407596637015,1.2403465852609612,1.8053196133011797,1.948944012384357,1.1314111963242,1.3995540877128663,2.4984541553227815,2.0971115185699842,1.5053728365942554,1.5674589582529848,1.3477623562556327,68.01306324999824,2016-01-07,2016,1,7
2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-08,2016,1,8
2563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-09,2016,1,9
2564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-10,2016,1,10
2565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-11,2016,1,11
2566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-12,2016,1,12
2567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-13,2016,1,13
2568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-14,2016,1,14
2569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06664583984171614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645853881373353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08094222748513248,0.0,0.0,0.0,0.07076062570738474,0.0,0.0,0.06594774843109333,0.08200213777597583,0.0,0.0,0.08859766508236815,0.08382762845232321,0.06639358145195184,0.06679953935072185,0.06517908441071738,0.8016814661267203,2016-01-15,2016,1,15
2570,0.10164705882352941,0.17225177152224153,0.1104437093947261,0.20147100259417236,0.1719923977223405,0.15146012562140923,0.24203578992189864,0.2589133888997296,0.19194983710923547,0.11938285695336054,0.1794547057214359,0.18750294860464164,0.07076730561401512,0.07864883360052946,0.2451759364358683,0.0,0.0,0.24247954636840333,0.2432573154222639,0.23822853714727618,0.14056470876462304,0.15759996575208604,0.0,0.15186210906075429,0.21988051847218928,0.13266818313294315,0.19567432906805574,0.11940607362221631,0.12973569123050466,0.14948764315852922,0.17373689227836037,0.1489052004277453,0.18026006269461672,0.18868055797126657,0.10804094408793811,0.0,0.11608748228026396,0.11069812260019939,0.2439615515841735,0.186901995152174,0.21293597417923818,0.1585435456907363,0.17714453202269173,0.15864676587085966,0.32600083009470626,0.20154289617941584,0.10475055062741215,0.16936149759472413,0.17810602752539637,0.10964389703964297,0.17517370677009167,0.14887766761269397,0.08348390148315821,0.10807629914829808,0.2569332287388676,0.1733384859522616,0.10636522742812693,0.11728756327859303,0.08668146277301587,9.114109158825647,2016-01-16,2016,1,16
2571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-17,2016,1,17
2572,0.40658823529411764,0.8570057274501648,0.7670334594046097,0.8058840103766894,1.2725260312494686,0.848748251123746,2.22834283921428,1.6257352326262093,1.8503964297330298,0.9276047985276114,1.356852653015735,1.4266528698179257,0.4078948865252261,1.4625598781714146,2.0807975127078917,0.0,0.0,1.9058041539130648,2.875767989170051,1.9160646796337564,1.5106571936056838,2.050407717692956,0.10230646266270839,1.20126822167289,1.9081156857247614,1.5642504383349347,2.1007300611268622,1.8951723342820213,2.1149154492834854,1.8541289933694993,1.1260724499523358,2.4147759009125926,1.8461634754306995,2.147284934080078,0.8540379389808439,0.1819740939657896,1.2639187677480423,1.074694273576936,1.2299728225702085,2.0942608174743604,1.760816709559085,1.8587863977534604,2.134466861202997,2.9462970804588227,1.4344036524167076,1.4503890564340105,0.36662692719594253,2.695863838425608,2.1190787038371086,1.7977030618791465,2.5822665245049983,2.9210276067966534,1.7128794891719312,2.0894751168670966,3.552766369802962,3.077468529283594,2.3183554666181556,2.362062780994711,2.196770326904513,96.93487217051019,2016-01-18,2016,1,18
2573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-19,2016,1,19
2574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09407290533505601,0.09407290533505601,2016-01-20,2016,1,20
2575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-01-21,2016,1,21
