runf_cmha,date
0.0,2015-07-23
0.0,2015-07-24
0.0,2015-07-25
0.0,2015-07-26
0.0,2015-07-27
0.0,2015-07-28
0.0,2015-07-29
0.0,2015-07-30
0.0,2015-07-31
0.0,2015-08-01
0.0,2015-08-02
0.0,2015-08-03
0.0,2015-08-04
0.0,2015-08-05
0.0,2015-08-06
0.0,2015-08-07
0.0,2015-08-08
0.0,2015-08-09
0.0,2015-08-10
0.0,2015-08-11
0.0,2015-08-12
0.0,2015-08-13
0.0,2015-08-14
0.0,2015-08-15
0.0,2015-08-16
0.0,2015-08-17
0.0,2015-08-18
0.0,2015-08-19
0.0,2015-08-20
0.0,2015-08-21
0.0,2015-08-22
0.0,2015-08-23
0.0,2015-08-24
0.0,2015-08-25
0.0,2015-08-26
0.0,2015-08-27
0.0,2015-08-28
0.0,2015-08-29
0.0,2015-08-30
0.0,2015-08-31
0.0,2015-09-01
0.0,2015-09-02
0.0,2015-09-03
0.0,2015-09-04
0.0,2015-09-05
0.0,2015-09-06
0.0,2015-09-07
0.0,2015-09-08
0.0,2015-09-09
0.0,2015-09-10
0.0,2015-09-11
0.0,2015-09-12
0.0,2015-09-13
0.0,2015-09-14
0.0,2015-09-15
0.0,2015-09-16
0.0,2015-09-17
0.0,2015-09-18
0.0,2015-09-19
0.0,2015-09-20
0.0,2015-09-21
0.0,2015-09-22
0.0,2015-09-23
0.0,2015-09-24
0.0,2015-09-25
0.0,2015-09-26
0.0,2015-09-27
0.0,2015-09-28
0.0,2015-09-29
0.0,2015-09-30
0.0,2015-10-01
0.0,2015-10-02
0.0,2015-10-03
0.0,2015-10-04
0.0,2015-10-05
0.0,2015-10-06
0.0,2015-10-07
0.0,2015-10-08
0.0,2015-10-09
0.0,2015-10-10
0.0,2015-10-11
0.0,2015-10-12
0.0,2015-10-13
0.0,2015-10-14
0.0,2015-10-15
0.0,2015-10-16
10.972332609050362,2015-10-17
0.0,2015-10-18
0.0,2015-10-19
0.0,2015-10-20
0.0,2015-10-21
0.0,2015-10-22
0.0,2015-10-23
0.0,2015-10-24
0.0,2015-10-25
0.0,2015-10-26
0.0,2015-10-27
0.0,2015-10-28
0.0,2015-10-29
0.0,2015-10-30
0.0,2015-10-31
3.8130808283901714,2015-11-01
16.407348599692586,2015-11-02
0.25660669998766744,2015-11-03
0.0,2015-11-04
0.0,2015-11-05
0.0,2015-11-06
0.0,2015-11-07
3.378772810937188,2015-11-08
14.69425746978832,2015-11-09
3.0574747207408284,2015-11-10
0.0,2015-11-11
0.0,2015-11-12
0.0,2015-11-13
0.0,2015-11-14
6.7309529359782125,2015-11-15
0.008291601542589825,2015-11-16
0.0,2015-11-17
0.0,2015-11-18
0.0,2015-11-19
0.0,2015-11-20
0.0,2015-11-21
0.0,2015-11-22
0.0,2015-11-23
0.6091969259040171,2015-11-24
0.0,2015-11-25
0.0,2015-11-26
0.0,2015-11-27
0.0,2015-11-28
0.0,2015-11-29
0.0,2015-11-30
0.0,2015-12-01
0.0,2015-12-02
10.944963216688345,2015-12-03
0.1348993809779676,2015-12-04
0.0,2015-12-05
0.0,2015-12-06
0.0,2015-12-07
0.0,2015-12-08
0.0,2015-12-09
4.413873791833371,2015-12-10
3.53457041228329,2015-12-11
0.0,2015-12-12
16.539433495038782,2015-12-13
0.17086107911951054,2015-12-14
0.0,2015-12-15
0.0,2015-12-16
0.0,2015-12-17
10.661307657226539,2015-12-18
15.982984311912885,2015-12-19
0.2950872622071372,2015-12-20
12.806893224456726,2015-12-21
5.328804324732461,2015-12-22
0.0,2015-12-23
0.0,2015-12-24
0.0,2015-12-25
0.0,2015-12-26
0.0,2015-12-27
0.0,2015-12-28
0.0,2015-12-29
0.0,2015-12-30
0.0,2015-12-31
0.0,2016-01-01
0.0,2016-01-02
0.0,2016-01-03
0.4310473333818801,2016-01-04
42.166523091726646,2016-01-05
15.901770912981956,2016-01-06
5.869337756167532,2016-01-07
0.0,2016-01-08
0.6265216404303271,2016-01-09
0.0,2016-01-10
0.0,2016-01-11
0.0,2016-01-12
5.498571774877727,2016-01-13
0.9930448652905408,2016-01-14
1.3372216839474242,2016-01-15
6.3760474544382735,2016-01-16
18.927399418049266,2016-01-17
21.923337950242267,2016-01-18
30.161662621559962,2016-01-19
0.010052085110878668,2016-01-20
0.0,2016-01-21
8.333234767528554,2016-01-22
6.830690009578878,2016-01-23
0.0,2016-01-24
0.0,2016-01-25
0.0,2016-01-26
0.0,2016-01-27
0.0,2016-01-28
4.965689900691222,2016-01-29
4.32930431754309,2016-01-30
0.0,2016-01-31
0.0,2016-02-01
2.084895840779945,2016-02-02
0.0,2016-02-03
0.0,2016-02-04
0.0,2016-02-05
0.0,2016-02-06
0.0,2016-02-07
0.0,2016-02-08
0.0,2016-02-09
0.0,2016-02-10
0.0,2016-02-11
0.0,2016-02-12
0.0,2016-02-13
0.0,2016-02-14
0.0,2016-02-15
0.0,2016-02-16
11.406905707689244,2016-02-17
12.521920701114528,2016-02-18
0.0025783955739884195,2016-02-19
0.0,2016-02-20
0.0,2016-02-21
0.0,2016-02-22
0.0,2016-02-23
0.0,2016-02-24
0.0,2016-02-25
0.0,2016-02-26
0.0,2016-02-27
0.0,2016-02-28
0.0,2016-02-29
0.0,2016-03-01
0.0,2016-03-02
0.0,2016-03-03
20.83005063988852,2016-03-04
30.37462684720705,2016-03-05
21.35495471160062,2016-03-06
25.1748868289818,2016-03-07
0.0,2016-03-08
0.0,2016-03-09
10.098939931893632,2016-03-10
26.979142473627554,2016-03-11
15.960632013139264,2016-03-12
28.85201722683703,2016-03-13
4.1627833252979825,2016-03-14
0.0,2016-03-15
0.0,2016-03-16
0.0,2016-03-17
0.0,2016-03-18
0.0,2016-03-19
0.1296237379818882,2016-03-20
3.1186976617934987,2016-03-21
0.008276292479954272,2016-03-22
0.0,2016-03-23
0.0,2016-03-24
0.0,2016-03-25
0.0,2016-03-26
0.0,2016-03-27
0.0,2016-03-28
0.0,2016-03-29
0.0,2016-03-30
0.0,2016-03-31
0.0,2016-04-01
0.0,2016-04-02
0.0,2016-04-03
0.0,2016-04-04
0.0,2016-04-05
0.0,2016-04-06
0.0,2016-04-07
0.0,2016-04-08
3.1327836140668563,2016-04-09
4.300083916367107,2016-04-10
0.0,2016-04-11
0.0,2016-04-12
0.0,2016-04-13
0.32649869143221866,2016-04-14
0.0,2016-04-15
0.0,2016-04-16
0.0,2016-04-17
0.0,2016-04-18
0.0,2016-04-19
0.0,2016-04-20
0.0,2016-04-21
9.68462095763871,2016-04-22
0.002739029451080652,2016-04-23
0.0,2016-04-24
0.0,2016-04-25
0.0,2016-04-26
0.0,2016-04-27
0.0,2016-04-28
0.11012805423529336,2016-04-29
0.0,2016-04-30
0.0,2016-05-01
0.0,2016-05-02
0.0,2016-05-03
0.0,2016-05-04
0.01911291981568683,2016-05-05
0.0,2016-05-06
0.0,2016-05-07
0.0,2016-05-08
0.0,2016-05-09
0.0,2016-05-10
0.0,2016-05-11
0.0,2016-05-12
0.0,2016-05-13
0.0,2016-05-14
0.0,2016-05-15
0.0,2016-05-16
0.0,2016-05-17
0.0,2016-05-18
0.0,2016-05-19
0.7708742888639113,2016-05-20
0.0,2016-05-21
0.0,2016-05-22
0.0,2016-05-23
0.0,2016-05-24
0.0,2016-05-25
0.0,2016-05-26
0.0,2016-05-27
0.0,2016-05-28
0.0,2016-05-29
0.0,2016-05-30
0.0,2016-05-31
0.0,2016-06-01
0.0,2016-06-02
0.0,2016-06-03
0.0,2016-06-04
0.0,2016-06-05
0.0,2016-06-06
0.0,2016-06-07
0.0,2016-06-08
0.0,2016-06-09
0.0,2016-06-10
0.0,2016-06-11
0.0,2016-06-12
0.0,2016-06-13
0.0,2016-06-14
0.0,2016-06-15
0.0,2016-06-16
0.0,2016-06-17
0.0,2016-06-18
0.0,2016-06-19
0.0,2016-06-20
0.0,2016-06-21
0.0,2016-06-22
0.0,2016-06-23
0.0,2016-06-24
0.0,2016-06-25
0.0,2016-06-26
0.0,2016-06-27
0.0,2016-06-28
0.0,2016-06-29
0.0,2016-06-30
0.0,2016-07-01
0.0,2016-07-02
0.0,2016-07-03
0.0,2016-07-04
0.0,2016-07-05
0.0,2016-07-06
0.0,2016-07-07
0.0,2016-07-08
0.0,2016-07-09
0.0,2016-07-10
0.0,2016-07-11
0.0,2016-07-12
0.0,2016-07-13
0.0,2016-07-14
0.0,2016-07-15
0.0,2016-07-16
0.0,2016-07-17
0.0,2016-07-18
0.0,2016-07-19
0.0,2016-07-20
0.0,2016-07-21
0.0,2016-07-22
0.0,2016-07-23
0.0,2016-07-24
0.0,2016-07-25
0.0,2016-07-26
0.0,2016-07-27
0.0,2016-07-28
0.0,2016-07-29
0.0,2016-07-30
0.0,2016-07-31
0.0,2016-08-01
0.0,2016-08-02
0.0,2016-08-03
0.0,2016-08-04
0.0,2016-08-05
0.0,2016-08-06
0.0,2016-08-07
0.0,2016-08-08
0.0,2016-08-09
0.0,2016-08-10
0.0,2016-08-11
0.0,2016-08-12
0.0,2016-08-13
0.0,2016-08-14
0.0,2016-08-15
0.0,2016-08-16
0.0,2016-08-17
0.0,2016-08-18
0.0,2016-08-19
0.0,2016-08-20
0.0,2016-08-21
0.0,2016-08-22
0.0,2016-08-23
0.0,2016-08-24
0.0,2016-08-25
0.0,2016-08-26
0.0,2016-08-27
0.0,2016-08-28
0.0,2016-08-29
0.0,2016-08-30
0.0,2016-08-31
0.0,2016-09-01
0.0,2016-09-02
0.0,2016-09-03
0.0,2016-09-04
0.0,2016-09-05
0.0,2016-09-06
0.0,2016-09-07
0.0,2016-09-08
0.0,2016-09-09
0.0,2016-09-10
0.0,2016-09-11
0.0,2016-09-12
0.0,2016-09-13
0.0,2016-09-14
0.0,2016-09-15
0.0,2016-09-16
0.0,2016-09-17
0.0,2016-09-18
0.0,2016-09-19
0.0,2016-09-20
0.0,2016-09-21
0.0,2016-09-22
0.0,2016-09-23
0.0,2016-09-24
0.0,2016-09-25
0.0,2016-09-26
0.0,2016-09-27
0.0,2016-09-28
0.0,2016-09-29
0.0,2016-09-30
0.0,2016-10-01
0.1380799145824213,2016-10-02
0.0,2016-10-03
0.0,2016-10-04
0.0,2016-10-05
0.0,2016-10-06
0.0,2016-10-07
0.0,2016-10-08
0.0,2016-10-09
0.0,2016-10-10
0.0,2016-10-11
0.0,2016-10-12
0.0,2016-10-13
20.67383630940042,2016-10-14
3.070038541014963,2016-10-15
72.14580114409195,2016-10-16
0.27213298008148706,2016-10-17
0.0,2016-10-18
0.0,2016-10-19
0.0,2016-10-20
0.0,2016-10-21
0.0,2016-10-22
0.0,2016-10-23
0.0,2016-10-24
0.014256698105705071,2016-10-25
0.0,2016-10-26
14.785459337152064,2016-10-27
34.860719469168075,2016-10-28
0.002944844115830139,2016-10-29
14.186499742816592,2016-10-30
0.5878458283917417,2016-10-31
2.147794152137545,2016-11-01
0.0,2016-11-02
0.0,2016-11-03
0.0,2016-11-04
0.0,2016-11-05
0.0,2016-11-06
0.0,2016-11-07
0.0,2016-11-08
0.0,2016-11-09
0.0,2016-11-10
0.0,2016-11-11
0.0,2016-11-12
0.0,2016-11-13
0.0,2016-11-14
0.0,2016-11-15
0.0,2016-11-16
0.0,2016-11-17
0.0,2016-11-18
10.161490518743044,2016-11-19
12.08412204398219,2016-11-20
0.8939215917392959,2016-11-21
0.0,2016-11-22
7.714263625654257,2016-11-23
0.0,2016-11-24
0.0,2016-11-25
10.200886470785747,2016-11-26
7.410234937238298,2016-11-27
2.3523696828218617,2016-11-28
0.0,2016-11-29
0.0,2016-11-30
0.0,2016-12-01
0.0,2016-12-02
0.0,2016-12-03
0.0,2016-12-04
0.0,2016-12-05
0.0,2016-12-06
0.0,2016-12-07
13.029551756066525,2016-12-08
5.188982788505411,2016-12-09
23.768862259954066,2016-12-10
0.4233339226262327,2016-12-11
0.0,2016-12-12
0.0,2016-12-13
0.0,2016-12-14
69.83665637602316,2016-12-15
8.754197060952645,2016-12-16
0.0,2016-12-17
0.0,2016-12-18
0.0,2016-12-19
0.0,2016-12-20
0.0,2016-12-21
0.0,2016-12-22
7.143932705479079,2016-12-23
0.032880593293849764,2016-12-24
0.0,2016-12-25
0.0,2016-12-26
0.0,2016-12-27
0.0,2016-12-28
0.0,2016-12-29
0.0,2016-12-30
0.0,2016-12-31
0.0,2017-01-01
2.739390188801832,2017-01-02
24.84479436772635,2017-01-03
21.6520340811102,2017-01-04
0.8362577372310148,2017-01-05
0.0,2017-01-06
21.639095369339252,2017-01-07
120.67114157045893,2017-01-08
4.901121833361021,2017-01-09
125.65861544620155,2017-01-10
23.25477292371977,2017-01-11
13.006809631786435,2017-01-12
0.15556152106383442,2017-01-13
0.0,2017-01-14
0.0,2017-01-15
0.0,2017-01-16
0.0,2017-01-17
24.644737105438274,2017-01-18
6.791639184804615,2017-01-19
22.96071752732084,2017-01-20
2.2115053643425084,2017-01-21
17.948260037415075,2017-01-22
3.6242345913065614,2017-01-23
0.08726056384461361,2017-01-24
0.0,2017-01-25
0.0,2017-01-26
0.0,2017-01-27
0.0,2017-01-28
0.0,2017-01-29
0.0,2017-01-30
0.0,2017-01-31
0.0,2017-02-01
2.5409238747551406,2017-02-02
29.55004030291213,2017-02-03
0.5737709628827671,2017-02-04
8.496747477031407,2017-02-05
36.58508983921777,2017-02-06
32.616592837112194,2017-02-07
22.489452836546455,2017-02-08
58.16366542944197,2017-02-09
5.637416642352132,2017-02-10
2.667009785851964,2017-02-11
0.0,2017-02-12
0.0,2017-02-13
0.0,2017-02-14
0.0,2017-02-15
5.587944354352073,2017-02-16
24.66988905894149,2017-02-17
8.152987195144853,2017-02-18
5.506003581690772,2017-02-19
95.06066396095322,2017-02-20
5.371362845252377,2017-02-21
0.0,2017-02-22
0.0,2017-02-23
0.0,2017-02-24
0.0,2017-02-25
0.0,2017-02-26
0.0,2017-02-27
0.0,2017-02-28
0.0,2017-03-01
0.0,2017-03-02
0.0,2017-03-03
0.5340331636670697,2017-03-04
4.8614896665079295,2017-03-05
0.0,2017-03-06
0.0,2017-03-07
0.0,2017-03-08
0.0,2017-03-09
0.0,2017-03-10
0.0,2017-03-11
0.0,2017-03-12
0.0,2017-03-13
0.0,2017-03-14
0.0,2017-03-15
0.0,2017-03-16
0.0,2017-03-17
0.0,2017-03-18
0.0,2017-03-19
3.995022248212588,2017-03-20
28.06461950607839,2017-03-21
31.093677749893807,2017-03-22
0.11691262829962025,2017-03-23
7.276122772741245,2017-03-24
0.002823749425203089,2017-03-25
3.36431206325023,2017-03-26
2.163575253562085,2017-03-27
0.0,2017-03-28
0.0,2017-03-29
0.0,2017-03-30
0.0,2017-03-31
0.0,2017-04-01
0.0,2017-04-02
0.0,2017-04-03
0.0,2017-04-04
0.0,2017-04-05
23.30547620972048,2017-04-06
42.117319084105475,2017-04-07
28.42287328704133,2017-04-08
0.0,2017-04-09
0.0,2017-04-10
0.0,2017-04-11
0.0026026211383653967,2017-04-12
7.656295084441602,2017-04-13
0.0,2017-04-14
0.0,2017-04-15
9.473121570324512,2017-04-16
4.900548075281163,2017-04-17
2.766333571311236,2017-04-18
0.0,2017-04-19
0.17658901854181575,2017-04-20
0.0,2017-04-21
0.0,2017-04-22
0.0,2017-04-23
0.0,2017-04-24
0.0,2017-04-25
0.0,2017-04-26
0.0,2017-04-27
0.0,2017-04-28
0.0,2017-04-29
0.0,2017-04-30
0.0,2017-05-01
0.0,2017-05-02
0.0,2017-05-03
0.0,2017-05-04
0.0,2017-05-05
0.0,2017-05-06
0.0,2017-05-07
0.0,2017-05-08
0.0,2017-05-09
0.0,2017-05-10
0.0,2017-05-11
0.0,2017-05-12
0.0,2017-05-13
0.0,2017-05-14
0.0,2017-05-15
0.0,2017-05-16
0.0,2017-05-17
0.0,2017-05-18
0.0,2017-05-19
0.0,2017-05-20
0.0,2017-05-21
0.0,2017-05-22
0.0,2017-05-23
0.0,2017-05-24
0.0,2017-05-25
0.0,2017-05-26
0.0,2017-05-27
0.0,2017-05-28
0.0,2017-05-29
0.0,2017-05-30
0.7686176022374508,2017-05-31
0.0,2017-06-01
0.0,2017-06-02
0.0,2017-06-03
0.0,2017-06-04
0.0,2017-06-05
0.0,2017-06-06
0.0,2017-06-07
5.63426527240307,2017-06-08
0.0,2017-06-09
0.0,2017-06-10
0.0,2017-06-11
0.0,2017-06-12
0.0,2017-06-13
0.0,2017-06-14
0.0,2017-06-15
0.0,2017-06-16
0.0,2017-06-17
0.0,2017-06-18
0.0,2017-06-19
0.0,2017-06-20
0.0,2017-06-21
0.0,2017-06-22
0.0,2017-06-23
0.0,2017-06-24
0.0,2017-06-25
0.0,2017-06-26
0.0,2017-06-27
0.0,2017-06-28
0.0,2017-06-29
0.0,2017-06-30
0.0,2017-07-01
0.0,2017-07-02
0.0,2017-07-03
0.0,2017-07-04
0.0,2017-07-05
0.0,2017-07-06
0.0,2017-07-07
0.0,2017-07-08
0.0,2017-07-09
0.0,2017-07-10
0.0,2017-07-11
0.0,2017-07-12
0.0,2017-07-13
0.0,2017-07-14
0.0,2017-07-15
0.0,2017-07-16
0.0,2017-07-17
0.0,2017-07-18
0.0,2017-07-19
0.0,2017-07-20
0.0,2017-07-21
0.0,2017-07-22
0.0,2017-07-23
0.0,2017-07-24
0.0,2017-07-25
0.0,2017-07-26
0.0,2017-07-27
0.0,2017-07-28
0.0,2017-07-29
0.0,2017-07-30
0.0,2017-07-31
0.0,2017-08-01
0.0,2017-08-02
0.0,2017-08-03
0.0,2017-08-04
0.0,2017-08-05
0.0,2017-08-06
0.0,2017-08-07
0.0,2017-08-08
0.0,2017-08-09
0.0,2017-08-10
0.0,2017-08-11
0.0,2017-08-12
0.0,2017-08-13
0.0,2017-08-14
0.0,2017-08-15
0.0,2017-08-16
0.0,2017-08-17
0.0,2017-08-18
0.0,2017-08-19
0.0,2017-08-20
0.0,2017-08-21
0.0,2017-08-22
0.0,2017-08-23
0.0,2017-08-24
0.0,2017-08-25
0.0,2017-08-26
0.0,2017-08-27
0.0,2017-08-28
0.0,2017-08-29
0.0,2017-08-30
0.0,2017-08-31
0.0,2017-09-01
0.0,2017-09-02
0.0,2017-09-03
0.0,2017-09-04
0.0,2017-09-05
0.0,2017-09-06
0.0,2017-09-07
0.0,2017-09-08
0.0,2017-09-09
0.0,2017-09-10
0.0,2017-09-11
0.0,2017-09-12
0.0,2017-09-13
0.0,2017-09-14
0.0,2017-09-15
0.0,2017-09-16
0.0,2017-09-17
0.0,2017-09-18
0.0,2017-09-19
0.0,2017-09-20
0.0,2017-09-21
0.0,2017-09-22
0.0,2017-09-23
0.0,2017-09-24
0.0,2017-09-25
0.0,2017-09-26
0.0,2017-09-27
0.0,2017-09-28
0.0,2017-09-29
0.0,2017-09-30
0.0,2017-10-01
0.0,2017-10-02
0.0,2017-10-03
0.0,2017-10-04
0.0,2017-10-05
0.0,2017-10-06
0.0,2017-10-07
0.0,2017-10-08
0.0,2017-10-09
0.0,2017-10-10
0.0,2017-10-11
0.0,2017-10-12
0.0,2017-10-13
0.0,2017-10-14
0.0,2017-10-15
0.0,2017-10-16
0.0,2017-10-17
0.0,2017-10-18
0.0,2017-10-19
5.676600610188832,2017-10-20
0.0,2017-10-21
0.0,2017-10-22
0.0,2017-10-23
0.0,2017-10-24
0.0,2017-10-25
0.0,2017-10-26
0.0,2017-10-27
0.0,2017-10-28
0.0,2017-10-29
0.0,2017-10-30
0.0,2017-10-31
0.0,2017-11-01
0.0,2017-11-02
0.0,2017-11-03
2.3176084212466583,2017-11-04
0.0,2017-11-05
0.0,2017-11-06
0.0,2017-11-07
0.06292114609652574,2017-11-08
9.012671963729485,2017-11-09
0.0,2017-11-10
0.0,2017-11-11
0.0,2017-11-12
0.18447530799521872,2017-11-13
0.0,2017-11-14
14.134147804488563,2017-11-15
59.734193402786296,2017-11-16
4.792572005993751,2017-11-17
0.0,2017-11-18
0.0,2017-11-19
0.0,2017-11-20
0.0,2017-11-21
0.0,2017-11-22
0.0,2017-11-23
0.0,2017-11-24
0.0,2017-11-25
10.218946806543489,2017-11-26
9.510668779507725,2017-11-27
0.0,2017-11-28
0.0,2017-11-29
0.0,2017-11-30
0.0,2017-12-01
0.0,2017-12-02
0.0,2017-12-03
0.0,2017-12-04
0.0,2017-12-05
0.0,2017-12-06
0.0,2017-12-07
0.0,2017-12-08
0.0,2017-12-09
0.0,2017-12-10
0.0,2017-12-11
0.0,2017-12-12
0.0,2017-12-13
0.0,2017-12-14
0.0,2017-12-15
0.0,2017-12-16
0.0,2017-12-17
0.0,2017-12-18
0.0,2017-12-19
1.2691594407855558,2017-12-20
0.0,2017-12-21
0.0,2017-12-22
0.0,2017-12-23
0.0,2017-12-24
0.0,2017-12-25
0.0,2017-12-26
0.0,2017-12-27
0.0,2017-12-28
0.0,2017-12-29
0.0,2017-12-30
0.0,2017-12-31
